A2,A3,A8,A11,A14,A15,A1,A4,A5,A6,A7,A9,A10,A12,A13,A3_to_A8_ratio,has_positive_A11,A16
-1.2785147343374472,-0.9405321370183017,-0.7422297056667286,-0.6643026722031953,0.15432959611811103,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,0.5373902160235301,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,3.2705014822484286,-0.6606435051443449,-0.8641964146176347,1
-0.6124833897476216,-0.5761367190267702,-0.8030838208721083,0.07649545922339826,0.9849647078302526,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,-1.6335973424956576,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.18301680348578375,1.1571443517761548,1
1.0224015507722035,-0.7402787992031358,2.190938647232573,-0.2939036064898985,1.2064674042868238,-0.35714812192636464,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-1.0475039081979456,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.6897552067353462,1.1571443517761548,1
-0.7607863691429563,0.3353989662193129,-0.8030838208721083,-0.6643026722031953,0.29276878140346796,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,0.9889187701621401,-0.8641964146176347,1
0.7195792994320297,-0.6396049900282983,-0.8030838208721083,-0.6643026722031953,1.5387214489716803,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,0.7708910025828726,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,3.2705014822484286,-0.26461615915394654,-0.8641964146176347,1
-0.6870789003416824,1.5029962965405264,0.5770875119859035,-0.6643026722031953,-1.0916230714501014,-0.6122078543483402,-1.5118578920369088,1.783978454561761,1.7944903916653874,0.5373902160235301,-0.836438809028894,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,0.1966664053236202,-0.8641964146176347,1
-0.878895927583552,-0.8497068526540461,-0.5182865617109313,-0.6643026722031953,-0.31636363385210253,-0.649404065326545,0.6614378277661477,1.783978454561761,1.7944903916653874,1.2378925757015575,-0.039280275562130276,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.6052834198867936,-0.8641964146176347,1
0.14945646846313876,-0.46670866557585994,2.190938647232573,-0.6643026722031953,0.7080863372595387,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,1.4713933622609,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.6337394329630964,-0.8641964146176347,1
-0.442867407325413,1.8312804568932575,-0.8834112529432095,-0.6643026722031953,-0.26098795973795974,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,-1.6335973424956576,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,3.515685024990077,-0.8641964146176347,1
1.2151066198068599,-0.010393682685563775,-0.3965783313001719,-0.6643026722031953,0.4312079666888249,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,-0.836438809028894,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,3.2705014822484286,0.00572039584651291,-0.8641964146176347,1
-0.4499717416677044,-0.6768105282016078,-0.8225571377378299,-0.6643026722031953,-0.5378663303086736,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.2970433053987812,-0.8641964146176347,1
-0.2794677174527088,-0.8858181102928465,-0.863937936077488,-0.6643026722031953,0.5696471519741818,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.5613810571927929,-0.8641964146176347,1
-0.9312903933579518,-0.9044208793795013,-0.3965783313001719,-0.6643026722031953,0.5696471519741818,-0.6547178097520028,-1.5118578920369088,1.783978454561761,1.7944903916653874,-0.3966129302138397,-1.6335973424956576,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.6638199034787946,-0.8641964146176347,1
-0.2350656278133871,2.1595646172459886,-0.8225571377378299,-0.6643026722031953,-1.2300622567354582,0.10514764308846608,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,3.4792623240883875,-0.8641964146176347,1
-0.9454990620425345,-0.8311040835673914,0.09025459034286579,-0.6643026722031953,0.4312079666888249,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,3.2705014822484286,-0.6545321147488637,-0.8641964146176347,1
0.27555840303881257,-0.7216760301164811,-0.8225571377378299,-0.6643026722031953,1.815599819542394,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.356776534877552,-0.8641964146176347,1
0.2009628924447518,-0.9591349061049564,1.0639204336289412,-0.6643026722031953,1.6771606342570373,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,3.2705014822484286,-0.7293807651018358,-0.8641964146176347,1
1.0525949717269425,0.08043160167869182,0.21196282075362521,-0.6643026722031953,-0.25406600047369193,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.24145666033035654,-0.8641964146176347,1
-0.7678907034852477,0.5181438154823332,-0.8030838208721083,-0.6643026722031953,-0.12254877445260284,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,1.2238686390687468,-0.8641964146176347,1
-0.6204757658826999,-0.46670866557585994,1.30733689445046,-0.6643026722031953,0.15432959611811103,0.5568159192523812,-1.5118578920369088,1.783978454561761,1.7944903916653874,0.0703886429048452,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.5967690222734117,-0.8641964146176347,1
2.2656600606732114,-0.0837104784976737,1.5507533552719788,-0.6643026722031953,-1.2300622567354582,-0.6440903209010872,-1.5118578920369088,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.5135762622593253,-0.8641964146176347,1
-0.8202851692596476,1.4942420522644537,-0.11178107213899487,-0.6643026722031953,-0.5378663303086736,1.972264590583709,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,0.7074736504402791,-0.8641964146176347,1
0.23826064774178218,0.18985965512960218,-0.15316187047865304,-0.6643026722031953,-0.8147447008793874,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.02460150265414355,-0.8641964146176347,1
-0.7758830796203259,-0.6855647724776807,-0.6205214752559692,-0.6643026722031953,-0.3994271450233167,-0.4767073714991657,0.6614378277661477,1.783978454561761,1.7944903916653874,-1.3306160764512096,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.42648107000577234,-0.8641964146176347,1
-0.9010969724032127,-1.0138489328304117,-0.6399947921216907,-0.6643026722031953,-1.2300622567354582,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,3.2705014822484286,-0.745770980507596,-0.8641964146176347,1
-0.412673986370674,2.1781673863326434,-0.8834112529432095,-0.6643026722031953,0.0020464923042184,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,4.035254853352678,-0.8641964146176347,1
-0.7456896586655868,-0.9766433946571021,-0.8420304546035514,-0.6643026722031953,-1.2300622567354582,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,3.2705014822484286,-0.6944099368397758,-0.8641964146176347,1
-1.4339220480750734,0.5181438154823332,-0.3965783313001719,-0.6643026722031953,2.6462349312545355,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,0.40154409789562373,-0.8641964146176347,1
0.7639813890713514,0.08043160167869182,-0.7811763393981717,-0.6643026722031953,2.577015338611857,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,0.6087922761668076,-0.8641964146176347,1
-0.3460708519116914,1.721852403442347,-0.7617030225324501,-0.6643026722031953,2.6462349312545355,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,2.53227210064446,-0.8641964146176347,1
-0.5831780105856695,-0.8956666351034285,-0.3965783313001719,-0.6643026722031953,-0.3994271450233167,-0.6520609375392739,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.6572638173164905,-0.8641964146176347,1
0.8749866131696556,-0.7402787992031358,-0.7617030225324501,-0.6643026722031953,-1.2300622567354582,-0.13662772826986494,0.6614378277661477,1.783978454561761,1.7944903916653874,1.4713933622609,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.4179666723923904,-0.8641964146176347,1
0.15656080280543008,-0.658207759114953,-0.6205214752559692,-0.6643026722031953,-1.2300622567354582,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.3998735774639537,-0.8641964146176347,1
-0.13205277985016106,-0.5673824747506975,-0.863937936077488,-0.6643026722031953,-0.34405147090917393,-0.6520609375392739,0.6614378277661477,1.783978454561761,1.7944903916653874,1.7048941488202425,-0.836438809028894,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.10277022228161575,-0.8641964146176347,1
-0.6870789003416824,-0.8858181102928465,-0.8225571377378299,-0.6643026722031953,-0.3994271450233167,-0.4235699272445875,-1.5118578920369088,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.5753127402876891,-0.8641964146176347,1
-0.45707607600999567,1.721852403442347,-0.27487010088941244,-0.6643026722031953,-1.2300622567354582,-0.6095509821356113,0.6614378277661477,1.783978454561761,1.7944903916653874,0.5373902160235301,-0.836438809028894,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,1.0753640645768796,-0.8641964146176347,1
-0.028151890094148094,-0.5575339499401155,-0.8420304546035514,-0.6643026722031953,0.8465255225448957,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.11584288611109485,-0.8641964146176347,1
-0.9383947277002431,0.09903437076534657,-0.7422297056667286,-0.6643026722031953,-0.26098795973795974,-0.16585332260988297,0.6614378277661477,1.783978454561761,1.7944903916653874,0.3038894294641877,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,0.5463878619465286,-0.8641964146176347,1
-0.21286458299372626,-0.9317778927422289,-0.7422297056667286,-0.6643026722031953,0.29276878140346796,-0.2827556999699551,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.6504790304741059,-0.8641964146176347,1
1.8296315404150725,0.40871576203142285,0.6184683103255616,-0.6643026722031953,-0.7247592304439054,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.22417293821901912,-0.8641964146176347,1
-0.7678907034852477,-0.9405321370183017,-0.5182865617109313,-0.6643026722031953,-0.12254877445260284,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,3.2705014822484286,-0.683019870096971,-0.8641964146176347,1
0.23826064774178218,0.09903437076534657,-0.3551975329605137,-0.6643026722031953,2.0924781901131078,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,0.0703886429048452,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,0.053694202593517,-0.8641964146176347,1
2.5705914112712525,0.2992877085805125,-0.8834112529432095,-0.6643026722031953,-1.2300622567354582,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,3.2705014822484286,1.2210548681836377,-0.8641964146176347,1
0.8003911025755949,0.7643569357468815,-0.8030838208721083,0.07649545922339826,-0.12254877445260284,-0.6068941099228824,-1.5118578920369088,1.783978454561761,1.7944903916653874,0.5373902160235301,0.7578782579046334,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,1.5404178636435162,1.1571443517761548,1
-1.042295617456256,-0.8683096217407009,-0.3965783313001719,-0.2939036064898985,2.6462349312545355,-0.649404065326545,-1.5118578920369088,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.6367760480592901,1.1571443517761548,1
-1.3602145792737994,-0.329923598762222,-0.8420304546035514,-0.2939036064898985,-1.2300622567354582,-0.6387765764756294,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,0.1983658516214526,1.1571443517761548,1
-1.2643060656528646,-0.9591349061049564,-0.7203222241927919,0.8172935906499917,-0.12254877445260284,-0.6334628320501715,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.6843844059541867,1.1571443517761548,1
-0.005950845274487238,-0.39339186976375,-0.8834112529432095,1.1876926563632886,-0.011797426224317294,-0.2668144666935816,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,0.18355423299901197,1.1571443517761548,1
-0.5458802552886391,-0.35728061212494955,-0.27487010088941244,-0.2939036064898985,-1.2300622567354582,-0.5962666210719667,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.30869856968732184,1.1571443517761548,1
-0.7678907034852477,-0.8409526083779733,-0.8420304546035514,-0.6643026722031953,-0.23330012268088837,-0.6547178097520028,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.5070931893453725,-0.8641964146176347,1
0.8225921473952558,-0.6855647724776807,-0.8834112529432095,-0.6643026722031953,0.8465255225448957,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,3.2705014822484286,-0.25406451833478755,-0.8641964146176347,1
-0.8051884587822781,-0.9131751236555742,-0.8225571377378299,-0.6643026722031953,0.7080863372595387,-0.5085898380519126,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.6117354411893786,-0.8641964146176347,1
-0.8051884587822781,-0.7402787992031358,0.6987957423966629,-0.6643026722031953,0.7080863372595387,-0.6547178097520028,-1.5118578920369088,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.6493579487090061,-0.8641964146176347,1
-0.7829874139626172,-0.9864919194676841,-0.8225571377378299,-0.6643026722031953,0.15432959611811103,-0.468736754860979,0.6614378277661477,1.783978454561761,1.7944903916653874,0.5373902160235301,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.7093482796059065,-0.8641964146176347,1
-0.6870789003416824,-0.6220965014761526,-0.6205214752559692,-0.6643026722031953,-0.28867579679503114,-0.6520609375392739,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.3647516873087531,-0.8641964146176347,1
0.6307751201533862,-0.8595553774646281,-0.7008489073270704,0.07649545922339826,0.32737857772480716,0.6737182966124533,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.577696771619436,1.1571443517761548,1
-0.4206663625057522,-0.4579544212997871,-0.8834112529432095,-0.6643026722031953,0.015890410832754092,-0.4953054769882681,-1.5118578920369088,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,0.08685196210502633,-0.8641964146176347,1
0.3270648270204256,-0.46670866557585994,-0.3965783313001719,-0.6643026722031953,0.2235491887607895,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.33601559536358894,-0.8641964146176347,1
-0.9677001068621953,-0.7763900568419362,-0.15316187047865304,-0.6643026722031953,-0.48249065619453085,-0.6361197042629004,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.6035039107855967,-0.8641964146176347,1
-0.16846249335440455,-0.7402787992031358,-0.031453640067893626,-0.6643026722031953,0.15432959611811103,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.5967690222734117,-0.8641964146176347,1
-0.45707607600999567,-0.8311040835673914,-0.3162508992290706,-0.6643026722031953,-0.5378663303086736,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.619342991003579,-0.8641964146176347,1
0.20895526857983,-0.5400254613879698,-0.15316187047865304,-0.6643026722031953,-0.3994271450233167,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,1.476665216150324,-0.4618924496798279,-0.8641964146176347,1
-0.598274721063039,-0.7402787992031358,-0.7617030225324501,-0.6643026722031953,-0.4686467376659952,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.4179666723923904,-0.8641964146176347,1
-0.32386980709203056,-0.5673824747506975,-0.7617030225324501,-0.6643026722031953,0.015890410832754092,-0.5218741991155572,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.21079434966358038,-0.8641964146176347,1
0.5490752752170341,-0.8311040835673914,-0.863937936077488,-0.6643026722031953,-0.3994271450233167,-0.6414334486883583,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.4825819446650992,-0.8641964146176347,1
1.5854200473988032,-0.5126684480252423,-0.7422297056667286,-0.6643026722031953,0.15432959611811103,-0.6467471931138161,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.163854805636417,-0.8641964146176347,1
0.2009628924447518,-0.9405321370183017,-0.8420304546035514,-0.6643026722031953,0.015890410832754092,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,-0.8636145033325247,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.6445595121033619,-0.8641964146176347,1
1.8216391642799943,-0.35728061212494955,-0.15316187047865304,-0.6643026722031953,0.015890410832754092,-0.6440903209010872,0.6614378277661477,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.35240581076934924,-0.8641964146176347,1
-0.7456896586655868,-0.32116935448614914,-0.8030838208721083,-0.6643026722031953,-0.12254877445260284,1.972264590583709,0.6614378277661477,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,0.1447875046294219,-0.8641964146176347,1
-0.8424862140793085,-0.6768105282016078,-0.8420304546035514,-0.6643026722031953,1.234155241343895,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.2805003496344009,-0.8641964146176347,1
-0.5387759209463477,-0.794992825928591,-0.6399947921216907,-0.6643026722031953,0.15432959611811103,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.527234775097459,-0.8641964146176347,1
2.4210673744108373,-0.42074888312647757,0.2922902528247264,-0.6643026722031953,0.9849647078302526,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,-0.4856393040823523,-0.8641964146176347,1
-1.093802041437869,-1.0138489328304117,-0.8834112529432095,0.8172935906499917,-0.9185740898434052,-0.6520609375392739,0.6614378277661477,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.745770980507596,1.1571443517761548,1
-1.042295617456256,-0.8858181102928465,-0.8834112529432095,0.446894524936695,1.192623485758288,1.3884169218365305,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.5540054602602007,1.1571443517761548,1
1.9548454331979594,-0.9777376751916113,-0.8834112529432095,-0.6643026722031953,-0.8009007823508518,-0.5829822600083222,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,3.2705014822484286,-0.6916832696685871,-0.8641964146176347,1
-0.36827189673135224,-0.7402787992031358,-0.8834112529432095,-0.2939036064898985,-0.5932420044228164,0.14234385406667086,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,-0.33601559536358894,1.1571443517761548,1
-0.4792771208296565,-0.8223498392913186,-0.7008489073270704,0.07649545922339826,-0.025641344752852985,-0.6467471931138161,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-1.0475039081979456,1.1571443517761548,1.0879082239773117,-0.31717104994778084,-0.5371682389797379,1.1571443517761548,1
-0.7314809899810042,-1.0138489328304117,-0.3965783313001719,2.1136903206465303,-1.2300622567354582,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,3.2705014822484286,-0.745770980507596,1.1571443517761548,1
0.7337879681166123,0.08043160167869182,-0.8834112529432095,0.07649545922339826,-1.1123889492429049,-0.6520609375392739,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,1.1571443517761548,-0.9191951838952687,-0.31717104994778084,0.8932505600684322,1.1571443517761548,1
-0.06544964539117848,-0.42074888312647757,-0.8225571377378299,-0.6643026722031953,-0.6763055155940305,-0.6547178097520028,0.6614378277661477,1.783978454561761,1.7944903916653874,0.7708910025828726,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,3.2705014822484286,0.04387317504103267,-0.8641964146176347,1
-1.2492093551754953,-0.35728061212494955,-0.863937936077488,-0.6643026722031953,-0.12254877445260284,-0.5484429212428463,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,1.0879082239773117,-0.31717104994778084,0.19981836982472795,-0.8641964146176347,1
-1.2119115998784649,-1.0138489328304117,-0.8834112529432095,-0.6643026722031953,-0.6347737600084234,-0.6547178097520028,-1.5118578920369088,1.783978454561761,1.7944903916653874,0.3038894294641877,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.745770980507596,-0.8641964146176347,1
-0.25371450546190233,1.4482822698150712,-0.8834112529432095,-0.6643026722031953,-0.12254877445260284,1.972264590583709,-1.5118578920369088,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,2.942027485788467,-0.8641964146176347,1
-1.3158124896344776,-0.9864919194676841,-0.8030838208721083,-0.6643026722031953,-0.31636363385210253,-0.6547178097520028,0.6614378277661477,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-1.0475039081979456,-0.8641964146176347,-0.9191951838952687,-0.31717104994778084,-0.7105988444437327,-0.8641964146176347,1
